batch_size,lrate,neurons,objective,elapsed_sec
79,0.64186304184388,52,-0.167319629276035,6588.12680029869
129,0.255128898065676,147,-0.171144179621855,17213.4540917873
237,0.15943562373108,195,-0.174628788302798,18922.3757889271
103,0.196886895821151,187,-0.177083405120481,14300.1123223305
250,0.33477643693547,114,-0.177694928064351,3866.21583414078
98,0.214885810152176,168,-0.185616820241813,18717.3787982464
173,0.349457735850443,102,-0.191887762417748,4326.86832547188
236,0.742994881884454,57,-0.192605319245872,12759.6864271164
233,0.193155167279797,180,-0.193953197816531,5485.18265175819
236,0.150319755744761,194,-0.198346487428052,18346.7682549953
238,0.265818168840014,131,-0.199309007823467,11325.7930445671
138,0.536880687789948,80,-0.199363413719083,13848.3879823685
240,0.587619692830335,68,-0.203451618521099,9480.01711511612
244,0.210502518362446,192,-0.205843110765196,20878.5279819965
237,0.364996417152658,120,-0.206781990907013,15076.3819870949
256,0.44107901993008,91,-0.208582394095702,7359.25565457344
66,0.765687079107058,48,-0.209715555639381,7826.75053620338
143,0.440092896608248,89,-0.212730682803034,14118.9516823292
238,0.273480212471756,122,-0.233545412300524,14278.9828989506
65,0.259787030477466,153,-0.236404041975488,10464.2630717754
237,0.272889437458838,147,-0.237322829643533,16856.9932873249
237,0.845361130521281,56,-0.237351345817611,12449.6267604828
236,0.210720909669439,177,-0.247500563489122,13156.0380878448
235,0.270991384585292,160,-0.250062676076631,13972.4735062122
128,0.965546340322267,55,-0.25201395411581,17216.829533577
144,0.404834722725874,105,-0.260105647392462,4908.20563697815
215,0.604753208779637,77,-0.264633256315967,19257.7886090279
102,0.41893820857332,115,-0.265348422670414,6577.77147126198
122,0.894306692012605,38,-0.266366894502729,18239.159116745
256,0.580753603588179,97,-0.267287260667267,8046.99603748322
128,0.35260774744938,116,-0.27060152888298,12214.4774549007
235,0.186776641977371,196,-0.272668092027462,18144.7355003357
88,0.282259484597873,139,-0.277353688931415,18647.2013850212
85,0.702100397414886,58,-0.27888370946143,9431.61416101456
238,0.214284229437552,184,-0.285171210417419,14289.4113538265
169,0.531870872694329,77,-0.28650330074427,4090.66449165344
86,0.398907427875439,104,-0.288241335398096,7035.46948766708
238,0.193441716061435,198,-0.29249057114622,13704.5502021313
154,0.695217341323317,68,-0.297068257371668,16342.1564397812
238,0.922959556871438,44,-0.310410573671033,14419.3418715
256,0.51118068472709,79,-0.312214350152862,7812.24447894096
256,0.557767965886973,92,-0.318701274708567,7822.29425024986
76,0.632124270587816,83,-0.32040503794689,7264.55284667015
129,0.667701610670415,67,-0.322180822140115,6884.2534840107
237,0.97591517097247,56,-0.323679263721802,11440.734916687
98,0.635244216562214,85,-0.330525253697576,16401.0957100391
237,0.731462091337845,51,-0.335356825793897,12806.0615775585
256,0.60371250170898,74,-0.337870838846195,7901.44207000732
236,0.283093079015029,154,-0.339772436993356,11662.8632981777
237,0.245078251459435,183,-0.344368219448716,14991.3621211052
237,0.815118737091483,47,-0.350814720083005,12303.5698449612
237,0.203758027187206,195,-0.355159457307892,19744.1089606285
172,0.695738132758645,60,-0.364758295754052,12751.2161290646
251,0.915830516179817,46,-0.367154172809487,2547.15139317513
106,0.449593208610847,110,-0.369981206356235,6278.0460164547
95,0.29723248807636,190,-0.387624759592567,17763.4896843433
236,0.880777107379819,56,-0.39329938228419,12261.7206795216
256,0.597238432849683,72,-0.405099783038297,7912.0697851181
134,0.602440360728208,91,-0.410770086206822,15202.7397344112
238,0.248103428945167,181,-0.421545331805385,14225.706248045
90,0.37048954924578,145,-0.426914826346589,17584.0478339195
237,0.221060399001339,198,-0.428979108191731,15612.2812080383
256,0.62003573570723,100,-0.431178323398801,8137.24345970154
224,0.682428428043548,89,-0.436022829300178,3619.47372055054
235,0.896357915622689,57,-0.43628278161576,13878.8121261597
221,0.343401298376284,146,-0.443954598757444,15593.3143713474
129,0.871533622164586,64,-0.452156541011216,13937.9898750782
116,0.852678823162897,66,-0.454272954162825,7575.46200346947
65,0.945057653002052,53,-0.463569920937801,7972.62431049347
235,0.275492037552428,199,-0.464379933812424,13496.4109148979
101,0.614137126261917,100,-0.469455657561848,18782.9117584229
256,0.645283315560387,91,-0.4709971946565,8653.64331769943
237,0.522756599599244,109,-0.473217807511074,10272.9164047241
224,0.26314422254071,181,-0.473945059644404,5665.80038046837
126,0.309471148889288,166,-0.479531650497172,20440.7237932682
241,0.313735399040269,189,-0.481277289081342,10598.8117022514
236,0.337798122499363,192,-0.481876403043564,19723.3549673557
244,0.29531272054716,192,-0.49973607516239,21234.8501758575
256,0.436648859556072,143,-0.501322103666612,13166.479603529
235,0.354055218956988,180,-0.515909738792009,13958.2424108982
75,0.807710013259274,78,-0.52753722586811,7345.19017601013
188,0.620326271149043,87,-0.530384828732009,14416.1806900501
237,0.72713627531636,111,-0.534609695192667,15468.1104114056
87,0.914118251304095,80,-0.539538701860106,16742.3802363873
236,0.333797853518027,182,-0.556568104961969,13462.2200210094
125,0.402273322914018,146,-0.571815907877397,13321.594969511
162,0.762469855188278,90,-0.575088409566182,16918.5781097412
256,0.909583919667276,69,-0.588738154892135,5479.17778491974
233,0.964333587317138,73,-0.600114039715869,15518.9318659306
236,0.918958059642132,71,-0.610213566349045,13769.3360049725
256,0.64821001802201,138,-0.621800389070849,10053.6865689754
140,0.538040599872217,106,-0.642759826959797,18204.064666748
164,0.51611284133254,127,-0.644546631246121,19855.0034873486
97,0.548525208360685,125,-0.653679866077756,7214.12133836746
222,0.772984038535719,81,-0.656055306567031,3279.4556491375
256,0.62509204283828,94,-0.675727429618915,8723.98849749565
194,0.773324090223018,86,-0.679735051366133,3629.47557091713
208,0.409512946670533,136,-0.680814327452029,4777.81780362129
254,0.525643824391452,141,-0.682326092015726,13773.0619692802
189,0.749000451053005,87,-0.69583920995104,9410.99463891983
238,0.941724431753824,78,-0.697373176006783,13854.568832159
256,0.406117059577754,136,-0.700957630297834,8192.27155089378
91,0.458924759875805,150,-0.713723596927393,20833.0572519302
163,0.68395816886098,101,-0.714409572162932,16476.1980855465
243,0.333291423274658,196,-0.719944090067967,20798.2176587582
237,0.874698199272076,100,-0.770658963308952,14093.9101030827
67,0.621082223710393,138,-0.774294765259378,16873.9143443108
236,0.301345621831544,185,-0.797184079574394,12355.0730102062
208,0.941384206381058,111,-0.800159271699153,19154.1225163937
218,0.436272831583875,157,-0.801618859103428,5294.2918817997
237,0.954683892007092,74,-0.815900776462167,14666.1362276077
182,0.922806529256184,90,-0.82418396976895,14395.359982729
237,0.816098934124692,111,-0.832374524939533,14419.5312767029
238,0.789241510281435,115,-0.840286272142028,14950.951223135
238,0.928736770877036,72,-0.845733082742432,13210.8791716099
127,0.530805428136325,169,-0.854347615444834,6999.10151720047
238,0.635156802217531,120,-0.858133723081278,15556.9302892685
71,0.880384217893008,97,-0.861011919173916,18091.4366021156
98,0.389636509743304,196,-0.930419393210421,18947.154078722
142,0.54415512486208,129,-0.940860874854448,20064.2507824898
86,0.53488507586403,158,-0.955811003379384,8814.77963781357
236,0.756300854040285,120,-0.978295488173379,15632.8878853321
228,0.919236885246072,105,-0.983337069777208,16432.5726177692
236,0.924707627530829,103,-0.987000401370958,11747.7666876316
235,0.664552696350135,119,-0.995021840849102,15552.3382747173
133,0.447079020387287,188,-0.995096913757802,10773.8585078716
238,0.447994848947215,192,-1.01040153945164,19905.6299700737
237,0.416324913821928,196,-1.02097478624674,18685.3831830025
237,0.936238630852801,103,-1.02433338938961,12976.3428902626
217,0.766344635139684,101,-1.04124632132452,6462.75357985497
244,0.389873870258979,195,-1.0485981933757,20934.0690131187
184,0.597035320017134,122,-1.06496439724227,19237.1083679199
236,0.364577314238859,193,-1.06744830528729,19673.9381978512
225,0.876833024500477,110,-1.06940724084733,3851.49311637878
235,0.356397047957214,197,-1.08180576058917,19735.4458112717
150,0.480259524158297,161,-1.08262737505993,6237.60099840164
222,0.523551816246044,150,-1.08486681444909,5034.18396687508
85,0.987351442448319,86,-1.08560764668257,6748.84890556336
238,0.419613432843367,194,-1.10398123016686,19243.8860495091
238,0.37324321953729,195,-1.10421463145344,20546.9814739227
144,0.968963348529575,77,-1.11049232597391,4236.70651340485
247,0.421606200897347,197,-1.12196961057709,8825.2030313015
237,0.500747748504527,157,-1.15297680066622,16113.9390864372
210,0.50199175719833,165,-1.15934751171906,18967.2812612057
76,0.734720370964654,107,-1.16676479451094,7795.51586413384
256,0.533965656229815,186,-1.16725847825626,10564.4960238934
120,0.570751028111006,168,-1.17347161418959,17222.8413033485
198,0.6511147105488,155,-1.18309432158639,16395.0201616287
173,0.561737325612854,163,-1.20684103361002,12568.8515803814
234,0.591897431680508,143,-1.21949177585962,17431.6342804432
235,0.436131782481668,194,-1.22801778859037,19409.0103604794
238,0.853216651258889,123,-1.22815129190123,14527.1767978668
256,0.625963510676249,137,-1.25093217234522,9712.2123632431
150,0.536124524539403,163,-1.29390179855838,18382.4383957386
238,0.952281323839106,120,-1.29424302103873,15096.9338219166
236,0.492405590546914,192,-1.2973896380755,20105.5100827217
237,0.627913317812525,119,-1.30323875066134,14193.6962203979
238,0.975902828362292,90,-1.3429160495765,9953.43778800964
238,0.876365318031627,101,-1.36978540334672,14409.8925209045
79,0.792357510889438,131,-1.42740249499399,19112.4726610184
104,0.990826217433274,105,-1.45726989764012,16405.9862112999
138,0.984938061515043,102,-1.45779541347619,15432.7166073322
236,0.462989298325991,200,-1.46169638984636,15698.3791179657
135,0.890129720487324,118,-1.46988627432781,5385.16830849648
231,0.516150800881933,189,-1.49664787495186,6160.96061110497
236,0.892253145896567,114,-1.51699426868514,15547.4794633389
104,0.953535055934971,94,-1.52646602548986,19598.7301011086
238,0.976053322588834,118,-1.54313358625938,14049.3152050972
153,0.705189620988383,137,-1.5740208522823,6066.69496703148
93,0.578481712923521,156,-1.64251609264187,8333.36409544945
239,0.605316530837111,182,-1.64923752897219,11291.6623346806
70,0.667277641144195,149,-1.65573479555594,9762.64417982102
236,0.940506691402261,105,-1.68814270897051,15373.3851776123
238,0.561419718199057,193,-1.75644184164314,18461.6993823051
185,0.821526476671715,131,-1.76092833342781,4823.80159592629
80,0.729786249741248,163,-1.76991716854756,20332.438788414
100,0.569653953977318,185,-1.78107435083588,8734.26270890236
256,0.70853386870579,146,-1.80880021610937,7615.92061853409
106,0.591066044540876,177,-1.81418855304758,16635.1593003273
238,0.577055917371446,196,-1.86442319664925,18224.8856079578
254,0.86369466762727,125,-1.88431027256621,8794.42234897614
238,0.590217333411397,199,-1.88456226753417,20157.4568417072
237,0.657531673065642,192,-1.89612472278838,19460.5246536732
214,0.742514908410372,126,-1.96536561840511,4340.99243068695
147,0.878473207894684,139,-2.01418404656935,19673.788475275
235,0.979294389075197,140,-2.01855947484801,15894.2145974636
250,0.520935867243116,193,-2.02586095367941,5820.61901831627
236,0.555875475516264,196,-2.06086662022206,20045.7331061363
256,0.905330818677002,155,-2.09997881245265,14069.6127023697
237,0.594691192772431,200,-2.11671151942525,19836.3191621304
219,0.719322204093322,143,-2.12491319432139,11227.1702599525
238,0.898471479918228,121,-2.12658258987618,14851.5966820717
237,0.57361673896956,181,-2.21668254804014,14995.985827446
237,0.960738620313756,117,-2.23474365210857,15998.7619502544
142,0.589104188563105,187,-2.24393838977515,11679.0796401501
235,0.600632073911137,181,-2.24589466619342,15715.0406262875
157,0.584160382461071,191,-2.24823895918676,6974.89933681488
235,0.703595081853516,196,-2.2655371553216,18744.8168661594
242,0.779584346239602,194,-2.30771386306072,20913.3872404099
245,0.535893572347819,197,-2.34099521169085,8497.52308964729
221,0.664000497608926,192,-2.35572604987467,16304.5123767853
237,0.661759092185849,196,-2.36624252136665,19572.1551685333
237,0.652024642523836,182,-2.38790853639485,17188.1160371304
237,0.919774620489036,119,-2.45660479970914,10208.4330208302
237,0.898258273129618,152,-2.47140603198637,14740.9304363728
256,0.774500216011878,192,-2.48235300000376,15492.5132806301
168,0.759508536236507,174,-2.49183213148336,6292.13561344147
161,0.823175132925209,132,-2.57066981721522,12130.2009603977
208,0.802486757914419,200,-2.57336539166954,6408.14036273956
216,0.814309735390461,171,-2.57352288530863,16360.9004733562
226,0.884496813930918,157,-2.58687805945291,18685.1984062195
235,0.944023273158598,167,-2.62495765394856,16991.4570560455
236,0.996852482158214,139,-2.62918481874068,15889.4383172989
239,0.608529859153775,200,-2.64659317389037,20211.4763038158
77,0.737086146017423,188,-2.66633158052391,14100.6213445663
73,0.623514377130704,194,-2.68166917553774,11061.7216949463
152,0.834587952428879,159,-2.68512144138519,12650.7859258652
236,0.949914006596417,168,-2.70904194131525,16285.2500393391
249,0.575270601858919,175,-2.77280368944299,11081.8798415661
238,0.984186829349495,119,-2.77522609298563,15196.0194759369
238,0.946086000995097,142,-2.80164239142782,16530.6186041832
241,0.632910278311099,200,-2.85307495781922,20343.1004607677
235,0.652634082750581,193,-2.86561846664654,18312.1172859669
207,0.791869407380166,163,-2.88820956140321,11134.5777561665
256,0.953098897090444,165,-2.90399888343254,7851.37110924721
232,0.713839761956979,156,-2.90485638039097,12574.0839672089
235,0.703822653064614,200,-2.92600967733497,18311.767813921
237,0.785826572970988,192,-2.9345990090629,21298.6374585628
236,0.589041481426111,194,-3.00528985100151,19964.7029774189
235,0.757397554791839,185,-3.05120535919711,14370.6338846684
235,0.601082069487052,186,-3.0569062588857,16940.626001358
235,0.948737586770806,148,-3.06026921659272,16189.3553671837
237,0.85582292271517,194,-3.17043159429863,20491.5441322327
236,0.963731628556504,160,-3.1722252401778,17196.7248678207
184,0.857597902834849,171,-3.17816018779492,16315.1144559383
237,0.612034329624072,200,-3.2313017362717,20014.5359623432
86,0.726177836372999,173,-3.25910923042974,9059.81066823006
243,0.705997335261877,193,-3.26395474223105,20758.616631031
235,0.956809856351033,166,-3.33016859906451,16391.7191326618
226,0.950489872039134,176,-3.35892424401759,19723.5654695034
236,0.586955486972179,195,-3.37673586913091,18947.343419075
256,0.807065944469602,171,-3.45304037583895,14439.9272778034
235,0.685395243863346,184,-3.46357451351301,17296.660623312
230,0.749092087695039,193,-3.47102407075169,20172.1045982838
239,0.70854856393196,200,-3.48039924914254,20171.9274132252
235,0.967487117706749,159,-3.48767982221098,18466.8242819309
155,0.782687443765148,185,-3.52218087966357,6758.05443668366
236,0.709915316581592,200,-3.54479137656584,20180.2607004642
88,0.722691074256073,195,-3.55885268860421,19460.2819154263
235,0.922905449400897,196,-3.57687425955601,18431.4641745091
237,0.919368980648895,188,-3.58250178695969,16639.6284160614
237,0.838985581488367,186,-3.61623218083183,17173.4899358749
235,0.88394579636544,197,-3.63088263288171,19264.3870205879
236,0.871249039388888,193,-3.71052293279723,21199.3992741108
236,0.922059983963678,165,-3.73804077987631,16451.4174695015
241,0.711004358184011,193,-3.74025827056431,21280.060656786
201,0.890355735865333,199,-3.77717837829431,14145.1949281693
238,0.765191397053272,188,-3.79922244979345,19347.0126464367
237,0.74481319780893,193,-3.82601359131938,20722.3492696285
236,0.700492680069598,197,-3.89369262270241,12334.660389185
235,0.710778624588537,197,-3.912682710336,19243.7064857483
235,0.967897627616154,160,-3.99944074875004,17850.3124725819
236,0.879373315366597,199,-4.02211291108102,18873.4208116531
235,0.767634004795343,179,-4.05430308737187,13176.6615071297
236,0.914987102222784,185,-4.06177576071036,12539.2260510921
243,0.806902187079121,195,-4.11573188148112,20587.9242813587
238,0.989968641385305,199,-4.15977600748206,18451.8879449368
235,0.884445597065185,162,-4.1641337946835,16192.6248910427
241,0.874919957760789,194,-4.23277404825971,21174.0493600368
241,0.870360754704496,199,-4.23338927072872,20767.5452201366
235,0.764895095635724,193,-4.26505872028606,18395.6414144039
235,0.937789657908992,196,-4.33869964742959,18677.7958810329
187,0.837474372863813,195,-4.37736458523288,12624.5262789726
238,0.724027086084038,197,-4.37881565462324,18311.9420626163
235,0.915142990453767,186,-4.38475236464642,11130.4016199112
235,0.98938045076213,192,-4.39934897883202,17369.3114144802
236,0.956558126527578,189,-4.40033186422758,17248.2200183868
236,0.972421118328887,171,-4.4042195981629,15021.5839066505
236,0.945553076931096,177,-4.40904934112613,18702.3568737507
235,0.901903063995559,171,-4.4353655433605,16299.8008768559
241,0.83956535647988,195,-4.44723035164317,20518.3715400696
241,0.972708239099655,183,-4.51592759881985,20021.1550908089
