batch_size,lrate,neurons,objective,elapsed_sec
2,0.923212753712006,155,-15.3725917816162,16153.8570759296
10,0.992928290953677,141,-15.3800201416016,1071.28039741516
1,0.914474152508462,158,-15.3823231220245,11878.7777767181
6,0.965932847073414,146,-15.3833156585693,18505.0626192093
1,0.854405015848823,170,-15.385305929184,15454.0801451206
9,0.85058585685472,175,-15.3952328681946,18808.6739723682
10,0.870038495553413,160,-15.406599521637,18702.5622494221
10,0.781309087528296,179,-15.4106078147888,751.433065652847
1,0.958970549103143,152,-15.4144117355347,11959.4880173206
1,0.77734825724135,187,-15.414781332016,11139.7946951389
1,0.986429987617485,148,-15.4188332080841,2870.72546029091
6,0.966959850277095,146,-15.4445162773132,18701.3647501469
10,0.88876529640451,158,-15.4457592964172,969.141102075577
3,0.804166687367795,179,-15.4466035842896,1508.25990796089
1,0.778705114856244,187,-15.4472521305084,11886.2506797314
1,0.73918302236236,196,-15.4548912525177,9165.00574946404
1,0.770523233648515,189,-15.4569355487824,9584.98149228096
6,0.965864075189144,146,-15.4622473716736,2091.44962477684
9,0.794522785260084,186,-15.4704428195953,1152.39104604721
1,0.877760526237894,167,-15.4794517993927,10136.2576277256
1,0.85453920518278,171,-15.4809000968933,14657.9372782707
2,0.997692294253907,144,-15.4857600212097,2408.90391874313
1,0.916933993789936,159,-15.4944278240204,11903.7974541187
2,0.996941239739372,146,-15.4963426589966,2466.71362805366
2,0.891769530169446,162,-15.4989198684692,16438.5811920166
10,0.7588282828814,189,-15.5013732910156,610.773378133774
2,0.98711643817618,147,-15.5019568443298,3033.26508951187
8,0.86522022869032,179,-15.5072700500488,16867.7429995537
5,0.814571604656015,193,-15.5074300765991,1342.131524086
2,0.856016073585244,169,-15.5154997825623,15561.6517674923
3,0.871438846773021,165,-15.5243343830109,18249.1305503845
1,0.900435164437612,162,-15.5281985759735,10563.4778795242
1,0.864805073526243,169,-15.5296123027802,10411.494777441
1,0.855006475350372,171,-15.532078742981,14274.6503684521
1,0.946044031311456,154,-15.5385986804962,8583.50160646439
1,0.771965910649868,189,-15.5442611694336,9916.09707403183
1,0.880190470110189,167,-15.5556367397308,10672.5630078316
9,0.786613005761554,187,-15.5647240161896,1103.85462927818
7,0.92420197829417,167,-15.5709761619568,15168.920265913
9,0.85626740943456,172,-15.5758140087128,15390.4932863712
2,0.891667100845715,164,-15.5776787757874,16753.8278274536
9,0.857597902834849,171,-15.586757850647,366.796004295349
1,0.783389010751621,187,-15.5871982097626,10666.9747941494
2,0.922205455432134,157,-15.5929260253906,2418.91226911545
10,0.868371445773609,161,-15.5947942733765,18576.7611870766
2,0.959555143211938,152,-15.5953187942505,2398.90259242058
2,0.962713510872483,151,-15.6002028465271,2418.75392866135
1,0.915053032824533,160,-15.601858329773,12169.7178213596
10,0.780005442325612,183,-15.6028428077698,999.564562797546
1,0.94527007945745,156,-15.6069465637207,7017.2533056736
6,0.882480753372032,159,-15.617765712738,16976.3153204918
1,0.949105548703563,155,-15.6180086135864,9621.00547838211
4,0.871820459119925,162,-15.6190027236938,16523.7803771496
2,0.728775321018793,200,-15.6221042633057,7132.58363008499
3,0.880234358155425,163,-15.6223023891449,16718.3860464096
6,0.923428401277761,153,-15.6407004356384,15410.124822855
9,0.856628838131484,175,-15.654438495636,18840.5022807121
2,0.927636709091629,157,-15.6575944900513,2486.5606136322
1,0.797164563169065,185,-15.6595808982849,2647.82238674164
3,0.872252962867731,163,-15.6656156539917,16587.9041938782
5,0.873218644351006,176,-15.6678977012634,17234.380923748
3,0.861232141501559,168,-15.6741410732269,16776.9315364361
5,0.884947238730494,176,-15.6761994361877,16562.1885943413
1,0.858249092809509,172,-15.6776815414429,15851.1634047031
1,0.759919933960453,194,-15.6787978649139,9349.49242281914
1,0.758692724159463,196,-15.67950091362,9468.32359600067
1,0.89515471790764,164,-15.6983946800232,10191.394841671
1,0.772718126611501,190,-15.7073922634125,10631.1977171898
7,0.813526134362667,189,-15.7101334571838,1247.46018838882
9,0.914275656093151,160,-15.7228898525238,1898.64527821541
1,0.942145661574501,156,-15.7289784908295,6843.27988529205
3,0.785390561613389,183,-15.7314291477203,1508.37948489189
3,0.965937639933775,149,-15.7339202404022,18305.1001644135
1,0.859155173516909,170,-15.7364778995514,11742.5835857391
1,0.752315996275738,195,-15.760263967514,9282.00804972649
8,0.892133095655743,173,-15.7623611450195,15526.1953237057
1,0.854179818089014,172,-15.7734758377075,15788.723762989
1,0.770843819481394,193,-15.7750690460205,8366.0109333992
1,0.760297858999,194,-15.7860471248627,9094.9564242363
3,0.994766486877254,145,-15.788553237915,2749.60375022888
1,0.760614752706313,194,-15.7946378231049,8909.86961746216
7,0.924065006070137,166,-15.7950885295868,15424.4145581722
1,0.766288409802746,194,-15.8085938453674,9639.54184794426
1,0.796537434241555,187,-15.8096828460693,2418.46272397041
4,0.958522261992638,148,-15.8102451324463,2195.16927146912
1,0.749922780599456,197,-15.8104905128479,9521.41154074669
1,0.947412957401323,156,-15.8200358867645,8012.78627681732
6,0.854119669940488,168,-15.8407628059387,15227.1999125481
7,0.882290031542022,176,-15.8479561805725,16524.1977572441
5,0.880311187748406,178,-15.8496220111847,17276.8360831738
1,0.891474786825186,165,-15.8590504169464,17000.5398766994
1,0.864234765365209,171,-15.8658614635468,11005.686981678
9,0.794631211319569,189,-15.8742341041565,1204.78722429276
6,0.961687555995149,149,-15.8755153656006,14687.6289241314
10,0.842325362171024,171,-15.8796997070313,1070.24611020088
7,0.87428494918282,175,-15.884016752243,16503.9154639244
7,0.923834922597317,170,-15.8894082546234,15500.7201881409
1,0.856633543736996,172,-15.8933052539825,15641.5151193142
10,0.873977422721993,164,-15.8937964439392,1056.28086590767
1,0.862373560728952,173,-15.8951883792877,11173.1486213207
5,0.878506788251777,180,-15.9055938720703,16829.3777849674
5,0.831529873068922,191,-15.9202625751495,1945.32660245895
1,0.946839606724818,158,-15.9297101974487,8416.59487915039
7,0.879197638926103,179,-15.9425327777863,16646.7111134529
3,0.875902859995646,167,-15.9473559856415,16575.018260479
10,0.987340719194094,144,-15.954571723938,890.129864931107
6,0.782731931919533,181,-15.9660746574402,1184.64192199707
5,0.809710327357215,196,-15.9792149066925,1360.83800148964
10,0.779136055595398,184,-15.982518196106,751.509152173996
2,0.950430821012088,155,-15.9863127708435,2431.07710194588
1,0.910714671492703,163,-15.9908456325531,9951.66199994087
4,0.786034694757633,184,-15.9930345535278,1377.13487768173
7,0.981941905046839,159,-15.9985348701477,1872.04009461403
6,0.854038901215776,169,-16.0078772544861,15240.8150088787
7,0.879434224180513,178,-16.011830329895,16455.7634496689
5,0.97958607298702,159,-16.0252113342285,2266.09882926941
1,0.866039126206186,172,-16.0385101318359,11491.1888575554
2,0.785117850404023,188,-16.040225982666,1663.25784993172
1,0.885022314509586,168,-16.0421005249023,10130.4167535305
10,0.845897989197872,169,-16.054358959198,1104.11248612404
5,0.881306331920853,177,-16.0556962490082,17276.9313225746
1,0.974535945654024,153,-16.0578484535217,3226.11631131172
1,0.991751859994395,150,-16.0602975845337,3129.3154399395
1,0.886106688975139,168,-16.0646506786346,10534.1486823559
1,0.874361451187168,169,-16.0655575275421,11249.8435897827
5,0.960631450374542,166,-16.0656893253326,15240.3837866783
8,0.810379206237756,194,-16.0661540985107,1252.34526062012
5,0.881648954164315,179,-16.068603515625,17069.5615615845
1,0.853258037563724,175,-16.0709647655487,14723.7533435822
1,0.745827516001266,200,-16.0769693851471,9445.95473647118
2,0.74065835530052,200,-16.0875776290894,6630.91320443153
1,0.963653508180585,155,-16.0906178951263,16730.6110227108
1,0.790823979888979,190,-16.1033140182495,2364.97952723503
9,0.876556331328425,173,-16.1040718078613,16423.2796649933
3,0.870309738718937,167,-16.1120671749115,16478.0372924805
1,0.862248942909362,171,-16.1231178760529,11496.0412006378
7,0.881917923915262,180,-16.1287295341492,16455.8360316753
7,0.863877495696405,179,-16.13543009758,16731.8343787193
10,0.855757993978822,169,-16.1355066299438,15488.2683215141
10,0.863230600993267,166,-16.1517019271851,804.522248506546
5,0.865209137491358,183,-16.1594154834747,17393.7488732338
1,0.775871507810018,193,-16.1605498790741,10513.1337096691
8,0.838794255448726,190,-16.1691997528076,1459.37327361107
1,0.995191663324542,150,-16.1701972961426,3098.17403817177
1,0.887603519389758,168,-16.1751223564148,11872.8624019623
6,0.870063838768944,166,-16.1811876296997,16731.9272933006
1,0.859986154541276,173,-16.1891861438751,12260.4272844791
1,0.760153400826696,197,-16.1903491020203,9531.70157456398
2,0.973044211724974,152,-16.1928592681885,2566.34311771393
5,0.88085405497804,180,-16.1958713531494,17234.4578022957
1,0.762164944264626,196,-16.2010308265686,9560.78271627426
1,0.873226634080321,172,-16.2116594791412,10672.3448317051
1,0.857594714704059,174,-16.2210511684418,14445.5613558292
1,0.778063479598401,192,-16.2211398124695,9323.61059045792
1,0.781256465456017,191,-16.2243184566498,10638.989938736
7,0.923068906959003,173,-16.2310399055481,15622.0031614304
1,0.787079907816909,190,-16.2346235752106,11404.001562357
7,0.841980441301908,186,-16.2444897651672,1522.50990557671
10,0.74793262634956,197,-16.2456493377686,610.924651384354
1,0.907886279193957,164,-16.2463303089142,9901.90397405624
8,0.865345395972365,181,-16.246363067627,17107.4443171024
1,0.942896651193871,159,-16.2496406078339,7980.6196103096
5,0.881839823271241,182,-16.2612190246582,17631.6411595345
1,0.782697471168887,192,-16.2642284870148,10610.5950460434
1,0.943288738699751,159,-16.2667147636414,8520.81737613678
10,0.999789612255986,146,-16.2711296081543,1056.65284442902
1,0.774879409444238,194,-16.2727189540863,10053.0532324314
2,0.894108154677736,166,-16.2748091697693,637.915812015534
9,0.862115382806509,175,-16.2848818778992,18701.7352380753
5,0.864040416632256,184,-16.2904496192932,17277.017966032
2,0.96299641125428,155,-16.3059759140015,2442.06874513626
1,0.897978778430557,167,-16.3169355869293,10494.4789254665
1,0.778687094922446,193,-16.3252288818359,10084.8606598377
6,0.797760225623781,182,-16.3292404174805,1165.84877324104
3,0.993870351464554,148,-16.3296955108643,2317.74661493301
1,0.85443642328338,176,-16.3326017379761,14297.02790308
1,0.864117813533473,175,-16.3356069564819,11452.1812362671
1,0.903473838001669,166,-16.3367600917816,10038.7947244644
2,0.750495645054826,200,-16.3372700691223,7147.23174643517
5,0.880139208655459,182,-16.3480706214905,17618.2080602646
7,0.966193480842135,165,-16.3498991012573,1995.43366026878
5,0.879707663482935,182,-16.3543376922607,17541.1926982403
1,0.855538555427429,176,-16.3594503879547,16325.6100065708
10,0.935227938655002,157,-16.3600244522095,1136.51643776894
4,0.869088202279177,166,-16.3643985748291,16438.9399836063
1,0.914923418913524,163,-16.3669660568237,10046.3093891144
1,0.948687049715742,158,-16.3901671886444,9315.91812753677
10,0.779303951930071,188,-16.3914098739624,1019.64749097824
5,0.923201793029124,173,-16.3967700004578,15424.1772518158
5,0.878640536293803,181,-16.401025056839,17234.5469424725
2,0.75302463992083,199,-16.4056371688843,6150.47367072105
1,0.890913001825554,169,-16.409120798111,10085.5865075588
5,0.962985192625765,166,-16.4132690429688,14285.2099423409
4,0.961076890980966,151,-16.4137538909912,2180.82848334312
1,0.771563933532338,195,-16.4151070594788,9455.9498693943
1,0.930427785826169,162,-16.4248611450195,9960.23122239113
4,0.88412465723955,164,-16.4359386444092,16523.8865149021
8,0.92278444976582,173,-16.4457870483398,15446.2672762871
1,0.913041135523532,165,-16.451406955719,10720.1447310448
1,0.946314851975976,159,-16.4591816425324,8060.01336693764
6,0.967185939645828,149,-16.4593803405762,10835.6032047272
10,0.841005594872927,174,-16.4629678726196,828.136467218399
5,0.883881699585024,183,-16.4789862632751,17471.2185373306
1,0.944012034859377,160,-16.4812374591827,7563.88639640808
3,0.814705161848615,181,-16.4873313903809,8632.93274879456
1,0.99086326950691,152,-16.4891977787018,3094.34665513039
5,0.878577316947862,182,-16.497757434845,17136.0022315979
8,0.892346824386467,177,-16.5073829650879,15698.6093511581
1,0.853699937109737,175,-16.5171316623688,15778.2834920883
6,0.788623783784317,184,-16.5171417236328,1252.17125749588
1,0.949159161566078,159,-16.5179131984711,9787.34919285774
4,0.870811896765899,168,-16.5231941223145,16455.6843919754
2,0.795611999034933,188,-16.5251579284668,1646.78141331673
10,0.745313586098169,194,-16.5316925048828,577.520280122757
5,0.964273342450008,166,-16.5360493659973,14498.0912907124
7,0.951538084756156,167,-16.5470627784729,1665.69809961319
5,0.88023700865202,182,-16.5515098571777,17862.085983038
8,0.954053324496446,169,-16.55618019104,1792.72275781631
1,0.77081824778301,196,-16.5615456581116,9660.65467691421
1,0.83820523623352,181,-16.5659474849701,2851.57607746124
9,0.923361487233856,166,-16.5718005180359,15310.0851242542
6,0.891676253126118,163,-16.5763338088989,15998.537466526
1,0.774625517527257,196,-16.5798368453979,9884.34531927109
7,0.966924643236404,164,-16.5914101600647,10890.4322798252
5,0.86675244407682,186,-16.6022348403931,16798.4099421501
3,0.79303505829562,188,-16.6163970947266,1446.77848124504
1,0.787892314749472,192,-16.618105506897,9473.52025985718
6,0.861381199428164,169,-16.6319648742676,16843.1502766609
6,0.878789918136092,166,-16.6349159240723,16930.9248373508
9,0.793552768080996,193,-16.6359650611877,1184.81211686134
1,0.941639001104697,162,-16.6379559516907,9715.30070662499
1,0.943270973073378,161,-16.6424564361572,8975.59986948967
8,0.816511192735468,197,-16.6451438903809,1259.1505613327
10,0.919971255203057,158,-16.6520462036133,1070.79622292519
5,0.96286347987638,168,-16.6653647422791,14084.4665651321
1,0.932458004587987,164,-16.6749588489532,10313.4071080685
1,0.945495798368404,161,-16.6749976634979,7717.16192436218
1,0.889604155109603,170,-16.6753824234009,10672.1321337223
1,0.856667104946593,177,-16.675710105896,15360.2296504974
5,0.818241209909029,196,-16.6804757118225,1352.93406248093
1,0.854939652646352,178,-16.6828429698944,14940.8331375122
4,0.889434849284277,164,-16.6916015625,16439.0258243084
9,0.967017140438429,160,-16.7015289306641,10625.2276492119
4,0.983256126829336,149,-16.7018444061279,2300.09404706955
1,0.90008179149256,169,-16.7053029537201,10308.4750289917
3,0.866082886756084,172,-16.7073268890381,17107.0769500732
1,0.941411045922825,161,-16.7090705394745,8123.22159647942
1,0.941398113608905,162,-16.7198904514313,8846.69024801254
5,0.875067889763726,182,-16.7367758750916,17034.8673167229
1,0.898787472691999,169,-16.7511343955994,10890.2701346874
5,0.876294388401063,184,-16.7516617774963,16867.1327483654
9,0.867648369722927,177,-16.7525659561157,16395.3733768463
8,0.813325544367392,198,-16.7555770874023,1223.26456856728
10,0.98922423932479,149,-16.7588958740234,753.273846387863
3,0.923320585690643,160,-16.7686968803406,15748.4403955936
7,0.859763847426942,186,-16.7742924690247,16362.6541867256
7,0.868452618144919,182,-16.7752347946167,16401.7778835297
1,0.992972704735844,153,-16.7765354633331,9276.13583135605
5,0.886049617354082,184,-16.7817935943604,17034.7508738041
1,0.78793074177098,194,-16.7871182918549,10280.5347750187
1,0.993179871664147,153,-16.7890679359436,8562.46284580231
1,0.856105657644664,178,-16.7903855323792,13904.1283180714
10,0.748902051250832,196,-16.7944307327271,610.157498598099
1,0.854356753251404,179,-16.7950036525726,13998.4975574017
3,0.796720481491494,187,-16.7950302124023,1489.51751804352
7,0.855089859938839,185,-16.7952054977417,1470.41830015183
2,0.797139580626921,191,-16.7960557937622,1542.33676815033
8,0.914586193677491,177,-16.7976764678955,1798.45896577835
10,0.749422093828547,195,-16.7977151870728,577.710882663727
4,0.867011154271564,168,-16.8124492645264,16455.3048100471
1,0.790700703373979,192,-16.8214633464813,9180.64514660835
2,0.891620448912346,170,-16.8220193862915,16045.4800803661
1,0.959730065062495,158,-16.8242250442505,13216.3229410648
3,0.883305879132081,168,-16.8254817008972,16655.8704659939
3,0.861463101214569,172,-16.8297613143921,17107.1824350357
1,0.791465840141578,193,-16.8301269054413,10110.7117216587
1,0.769396748567151,199,-16.8311803340912,10503.5623402596
4,0.89159038900363,165,-16.8323528289795,16158.8483195305
1,0.907053651908596,168,-16.8388169288635,10102.0885434151
9,0.791723591356786,194,-16.8457708358765,1143.26125574112
1,0.943932746373488,163,-16.8478530883789,7534.51266217232
1,0.964430186546459,157,-16.8564067363739,16216.4073908329
1,0.94490610405462,161,-16.8603229045868,7702.71213030815
4,0.878580723099534,168,-16.862516784668,16410.5343511105
9,0.999028574493059,155,-16.8640969276428,1839.45386004448
2,0.995708101540195,152,-16.8661933898926,2507.48614931107
2,0.804294350013956,189,-16.8680522918701,1646.63798594475
1,0.862477315754726,176,-16.8799220085144,11422.8445904255
10,0.848117123589133,175,-16.8848848342896,18760.6630680561
9,0.997060697243322,156,-16.8859852790833,1741.59899687767
1,0.853785083480177,179,-16.8891313076019,16691.4002158642
5,0.864691254083372,189,-16.8958034515381,17393.6662800312
2,0.93961247863335,161,-16.8963445663452,2587.55922245979
1,0.780984852499882,196,-16.8966875553131,10242.3579733372
3,0.856967315433053,173,-16.9016088485718,15251.572388649
5,0.862470160051674,189,-16.9020829200745,17372.9595382214
1,0.899545103555644,170,-16.9088736534119,11598.5965156555
5,0.882549592281133,182,-16.9122858047485,17952.8064050674
1,0.786694188244398,196,-16.9169013500214,10058.9822487831
8,0.870233096929143,187,-16.9244842529297,16326.3581418991
1,0.812876521475351,188,-16.9255516529083,2486.23534989357
9,0.781317954791022,199,-16.9259153366089,1055.65425848961
5,0.880987878180129,184,-16.9289770126343,17169.2284607887
9,0.782276008413612,200,-16.94144115448,1055.47328901291
5,0.86280305816339,189,-16.9420218467712,17034.6327066422
3,0.935349494592811,159,-16.9443756103516,2236.79357099533
7,0.864961892576575,185,-16.9445116996765,16588.2572376728
1,0.865010128710088,177,-16.9445374011993,12508.3850674629
9,0.923780330635409,167,-16.9466200828552,15069.9175486565
1,0.907189740779477,169,-16.9502388477325,10203.1353802681
9,0.892246396078566,172,-16.9527599334717,15628.1484265327
1,0.762886273200784,200,-16.9557222366333,10028.5320467949
7,0.892203234441857,181,-16.9749302864075,15488.0759828091
1,0.780456125669097,197,-16.9766752719879,10419.8611357212
2,0.960548375684734,160,-16.9801126480103,15477.9415893555
1,0.960854139401089,160,-16.9826400756836,2966.89641094208
9,0.817962101055575,192,-16.986926651001,1177.24700284004
5,0.882276400957487,182,-16.9881596565247,17991.1025378704
1,0.771376618257897,198,-17.0001337051392,10045.7889413834
1,0.941389104954382,164,-17.0008561134338,9736.5931725502
5,0.892352269087699,183,-17.004011631012,16148.1674876213
1,0.899999376584326,171,-17.0056993961334,12419.8482134342
9,0.923385178473314,167,-17.0083477020264,15089.2445881367
1,0.992185057994683,154,-17.0084093093872,8913.55836772919
10,0.923637323076046,158,-17.0110778808594,15025.4283826351
10,0.88882867634767,168,-17.0115146636963,1055.85227608681
5,0.922782753452488,176,-17.0177235603333,15964.7390093803
1,0.882909262103582,174,-17.0285669803619,12001.4281673431
7,0.988384186506447,162,-17.0303378105164,1910.36151504517
1,0.853797331951116,179,-17.0398543834686,15334.7875268459
1,0.869646113023943,177,-17.0576819896698,11477.5533413887
1,0.811174650471338,189,-17.0612312316895,2613.6000649929
5,0.93447955125644,174,-17.0659618377686,2085.90843248367
5,0.935906177607665,173,-17.0696969032288,1890.138859272
2,0.959717254420425,161,-17.0705686569214,12214.2301111221
7,0.922109128562184,176,-17.075544834137,1629.70804071426
1,0.768888179537113,200,-17.0880360603333,9560.47956514358
5,0.880581877055544,185,-17.0929846763611,17638.1006274223
1,0.801143697467942,193,-17.0961696147919,8600.20381236076
4,0.877377806775152,169,-17.1061065673828,16524.0846245289
3,0.785458387197477,191,-17.1144758224487,1481.67142629623
1,0.889414958661889,174,-17.1210914134979,10879.1179623604
9,0.962615997594788,162,-17.1229953765869,1910.44109869003
5,0.864038412673216,190,-17.1256966590881,17234.8020303249
1,0.935666707048041,164,-17.1428282737732,10644.7034208775
5,0.874436706608741,187,-17.1496057510376,16523.9727461338
1,0.905788486557294,171,-17.152191734314,12435.2804777622
7,0.998333124510688,161,-17.1536049842834,1945.39555811882
1,0.85674334581099,181,-17.1542743682861,15510.6490137577
5,0.9590852383412,169,-17.1613101959229,11527.5534188747
1,0.912094439727001,170,-17.1659302711487,12214.0613939762
1,0.919552958253652,167,-17.1713519096375,10383.7965102196
1,0.948783147897736,163,-17.172243309021,9244.72653818131
1,0.860678289496419,179,-17.1889149665833,12631.3658227921
1,0.920578182878683,167,-17.2038545131683,10220.5768837929
1,0.854267803336963,180,-17.2063880443573,14832.6949310303
2,0.942135841282467,162,-17.2066408157349,2307.09909009933
2,0.950398595894469,161,-17.2074159622192,2346.21673870087
1,0.935028343718625,166,-17.218092250824,10294.0002732277
1,0.86411971128139,181,-17.2439914703369,12690.4534716606
10,0.927679440466289,162,-17.2444276809692,1126.28881072998
1,0.94787636973989,163,-17.2444525718689,8291.74464035034
1,0.776443677758712,199,-17.2499603271484,10824.0094199181
1,0.975998247625911,160,-17.2516612529755,2986.66512060165
7,0.99001246596432,164,-17.2565268516541,1859.98309016228
1,0.962364162694623,161,-17.2623091697693,16906.5840158463
9,0.868849045062289,179,-17.2636459350586,16504.020622015
1,0.802481236413708,193,-17.2694725990295,10171.9019701481
1,0.808939222416518,192,-17.2733938694,9331.70377922058
7,0.814767499134666,200,-17.2824822425842,8017.22225260735
2,0.77129397526235,200,-17.2829040527344,7397.91719245911
1,0.801195252080166,195,-17.2865270614624,11130.9625301361
1,0.860295655055498,180,-17.2929598808289,13543.0811672211
1,0.867201947851171,179,-17.2943368911743,11623.0149385929
6,0.882949770087685,165,-17.3019105911255,16754.9949967861
2,0.793179699996769,195,-17.308544921875,1610.02130413055
4,0.806005365454099,185,-17.3096302032471,1446.93435835838
1,0.858149472695601,181,-17.3107695579529,15541.2661895752
5,0.961134695062204,169,-17.3143453598022,14874.9463419914
8,0.923897888926228,176,-17.3145820617676,15284.2422587872
2,0.789808395697552,194,-17.3147001266479,1570.03426504135
10,0.751322310799419,199,-17.316478729248,589.017494678497
2,0.807553937957709,191,-17.3177404403687,1599.0775539875
8,0.879941144206937,186,-17.3180564880371,16702.4416172504
1,0.796316848469277,195,-17.3202081203461,10478.0266077518
7,0.869282712764377,189,-17.3266585350037,16478.4689033031
5,0.908061844842098,181,-17.3267970085144,15748.6361460686
1,0.782116312117143,199,-17.3289119243622,10707.5208778381
1,0.949107016829374,163,-17.3310574054718,8681.13370394707
1,0.855160728018641,183,-17.3314954280853,13650.069886446
1,0.778097802263077,200,-17.3320978164673,10274.0396776199
1,0.998146298108106,155,-17.3328224182129,4057.60237812996
4,0.861190603849446,174,-17.335188293457,17578.1243774891
3,0.986801414698436,153,-17.3394152641296,4182.54115486145
5,0.878198930704802,187,-17.3420281410217,17234.71423769
3,0.816883507807254,185,-17.354398727417,1489.38079571724
5,0.882952360767534,184,-17.356351852417,17813.0053093433
6,0.853962193275281,174,-17.3628841400147,15454.4096598625
5,0.923938588459605,177,-17.3724770545959,15706.6965901852
1,0.947750737737197,163,-17.3799709320068,8263.15550732613
10,0.78214841660451,190,-17.3799905776978,873.502546310425
1,0.900290192079534,172,-17.3860996246338,12277.3470852375
3,0.885976460662711,171,-17.3871137619019,16634.6563420296
1,0.908922478985991,171,-17.3904930114746,13530.5497894287
3,0.871426688930422,174,-17.3941369056702,17952.0697023869
1,0.99269659115359,157,-17.3972904682159,9345.01262807846
9,0.92266306370078,172,-17.4038886070251,1798.38262867928
5,0.923605540969751,177,-17.4057717323303,15439.541667223
8,0.980985459749227,168,-17.4058792114258,1760.67335009575
8,0.886560853353027,183,-17.4068557739258,16326.4599175453
3,0.870697483727524,175,-17.4106785774231,18404.8871717453
1,0.905807561555069,173,-17.4172776699066,14032.7238483429
10,0.849359487994239,178,-17.4188175201416,753.937762498856
1,0.904130063751986,172,-17.4200656890869,13650.2961890697
1,0.855485135403077,181,-17.4209830284119,15341.645796299
2,0.962292624989031,160,-17.4348623275757,15900.352060318
1,0.959727632649205,162,-17.4402125358582,12035.4407408237
1,0.957175800966623,162,-17.441091632843,12645.9152693748
10,0.84749416772424,180,-17.4427051544189,827.758779287338
10,0.844725707930884,177,-17.4437408447266,828.227324485779
4,0.864453935905581,174,-17.4456546783447,17322.6004400253
3,0.865486651130113,174,-17.4581899642944,17498.4615631104
10,0.986967956060745,151,-17.4610681533813,804.26375079155
1,0.855382176751308,182,-17.4634745597839,12358.5919935703
1,0.86504190641216,181,-17.4743986129761,13806.7758591175
8,0.878796350770864,187,-17.4752502441406,16777.5511903763
1,0.974751485813353,160,-17.4753083229065,2943.36968255043
8,0.86820392410089,188,-17.4796474456787,18829.137062788
1,0.891448391623164,175,-17.486526966095,17167.9878110886
5,0.8779540417479,187,-17.4885935783386,16798.6383106709
1,0.866954425787204,180,-17.4970215797424,12981.1506638527
4,0.862401267684771,176,-17.5004405975342,17322.7065696716
3,0.870477621898144,175,-17.5047572135925,18053.0896930695
1,0.78903064068512,199,-17.5052991867065,2466.19924783707
1,0.8566661816015,183,-17.513427066803,14742.2518224716
1,0.795578894779538,196,-17.5180459022522,10735.9609258175
10,0.801177362400389,183,-17.5212879180908,1070.68981671333
1,0.924870424125708,169,-17.5226938247681,10072.2869534493
1,0.908602693992441,172,-17.5294913291931,14125.9461400509
1,0.780095130930717,200,-17.5424251556396,10416.045750618
1,0.85615408042777,184,-17.5431345939636,14991.794162035
1,0.947704278772948,165,-17.5469163894653,8864.27978587151
1,0.877999491314759,179,-17.5509634017944,13166.8756833076
1,0.89151870332453,175,-17.5577540397644,16841.4873871803
5,0.957306732920875,173,-17.558114528656,12260.5694801807
3,0.869174204862815,174,-17.558465385437,17610.4591934681
1,0.919620840632436,170,-17.5717370986938,11834.0003457069
4,0.891907771210245,170,-17.5763202667236,16228.9305639267
3,0.995006429571648,152,-17.5801650047302,2419.03831982613
1,0.806013991476648,193,-17.5850459098816,9094.64169502258
1,0.922090975010401,169,-17.5856760025024,10644.4126319885
4,0.885867967805525,170,-17.586198425293,16455.5967648029
10,0.835046120479549,180,-17.5886878967285,855.464412689209
1,0.856453124478558,184,-17.5908235549927,14164.1130788326
10,0.945920099158157,160,-17.594690322876,1126.3784942627
1,0.806384342979777,196,-17.6007008552551,11878.5582597256
1,0.803364454501791,195,-17.6036102294922,10368.6403028965
1,0.938471648136157,167,-17.6081566810608,10053.3205015659
5,0.86425331836523,190,-17.6185126304626,17541.3509864807
1,0.950623148038458,164,-17.6206834793091,9382.0785138607
1,0.798784049210403,196,-17.6237179756165,10361.0302150249
8,0.989794280445107,167,-17.6318557739258,1860.21453785896
1,0.9473172613836,165,-17.6431915283203,7927.58399987221
1,0.908327397388065,172,-17.6442450523376,12829.9857470989
3,0.869494504591271,173,-17.6449675559998,17446.7510001659
5,0.921212351937048,182,-17.6465420722961,1647.49284362793
3,0.863038764597146,176,-17.6506581306458,17446.5661530495
5,0.86097718588878,191,-17.6537775993347,17136.097079277
10,0.779078423313079,195,-17.6576204299927,751.353463888168
1,0.946683308095998,166,-17.6619491577148,9746.47652649879
7,0.912838205592615,182,-17.6628174781799,1582.75476932526
7,0.884119098863897,184,-17.6668891906738,16439.395178318
5,0.960935467851101,173,-17.6730170249939,14569.3773100376
1,0.948009972655209,165,-17.6785289764404,9496.56752061844
5,0.871182659505003,192,-17.678626537323,16503.6256756783
5,0.860565576361963,191,-17.6795783042908,16702.3633782864
1,0.90389994272823,174,-17.6811665534973,14417.387247324
1,0.810317489082307,193,-17.6820425987244,8451.67646145821
7,0.997308401732771,164,-17.6947450637817,1926.35581922531
1,0.85324745081091,186,-17.7027404785156,14215.9543533325
5,0.975421974005862,171,-17.7114901542664,1835.04072999954
3,0.80170781655275,190,-17.7123550415039,1443.08839583397
5,0.963884751836032,172,-17.7181606292725,14069.1934864521
3,0.820742985534315,186,-17.7200903892517,1516.08718919754
3,0.846114501834911,179,-17.7252855300903,1918.10476541519
